Var1,ASP14_i10_plus_low
EX_CE1943_e,NaN
EX_CE2011_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
EX_maltttr_e,NaN
EX_maltpt_e,NaN
EX_malthx_e,NaN
EX_CE2915_e,NaN
EX_CE4722_e,NaN
EX_CE2916_e,NaN
EX_CE4723_e,NaN
EX_CE2917_e,NaN
EX_CE4724_e,NaN
EX_malthp_e,NaN
EX_CE2839_e,NaN
EX_CE2838_e,NaN
EX_CE1950_e,NaN
EX_cynt_e,NaN
EX_23cump_e,NaN
EX_3ump_e,NaN
EX_CE5786_e,NaN
EX_CE5788_e,NaN
EX_CE5789_e,NaN
EX_CE5797_e,NaN
EX_CE5798_e,NaN
EX_CE5787_e,NaN
EX_CE5791_e,NaN
EX_CE5867_e,NaN
EX_CE5868_e,NaN
EX_CE5869_e,NaN
EX_CE4633_e,NaN
EX_CE4881_e,NaN
EX_CE5854_e,NaN
EX_glcur_e,NaN
EX_CE1926_e,NaN
EX_udpgal_e,NaN
EX_crm_hs_e,NaN
EX_galside_hs_e,NaN
EX_CE0074_e,NaN
EX_cdpea_e,NaN
EX_12dgr120_e,NaN
EX_CE5853_e,NaN
EX_CE1925_e,NaN
EX_C05965_e,NaN
EX_C04849_e,NaN
CITt4_4,0.0155520833333333
GLYt7_311_r,NaN
HCO3_NAt,1.79478125
INSTt4_2,NaN
PIt8,2.60586458333333
PIt9,NaN
PROt4_2_r,0.00653125
HSD17B3r,NaN
CYOOm3,0.00786458333333333
biomass,NaN
2MB2COAc,2.35741666666667
3HBCOARc,2.35741666666667
ADPACDAc,NaN
ADPACTD,NaN
ADPCOACROT,0.160395833333333
ADPCOAPTE,NaN
BCRNe,NaN
C100CPT1,0.596770833333333
sink_c101coa_c,NaN
C101CPT1,0.596770833333333
C101CRNe,NaN
C102CPT1,0.596770833333333
C10CRNe,NaN
C10DCCACT,NaN
C10DCc,0.596770833333333
C10DCe,NaN
C10OHc,0.596770833333333
C120CPT1,0.596770833333333
C121CPT1,0.596770833333333
C12DCACOT,NaN
C12DCACT,NaN
C12DCTD,NaN
C12DCe,NaN
C12OHc,0.596770833333333
C140CPT1,0.596770833333333
C141ACBP,2.35741666666667
C141CPT1,0.596770833333333
C141OHc,0.596770833333333
C141OHe,NaN
C142ACBP,2.35741666666667
C142CPT1,0.596770833333333
C142OHc,0.596770833333333
C142OHe,NaN
C14OHc,0.596770833333333
C161OHc,0.596770833333333
C162ACBP,2.35741666666667
C162OHc,0.596770833333333
C162OHe,NaN
C16DCc,0.596770833333333
C16DCe,NaN
C16OHc,0.596770833333333
C16txc,0.160322916666667
C181OHc,0.596770833333333
C182OHc,0.596770833333333
C18OHc,0.596770833333333
C2tcx,NaN
C30CPT1,0.596770833333333
C3DCe,NaN
C40CPT1,0.596770833333333
C4CRNCPT2,0.145239583333333
C4CRNe,NaN
C4DCCACT,NaN
C4DCe,NaN
C4OHc,0.596770833333333
C4tcx,NaN
C4tmc,NaN
C4x,0.160395833333333
C50CPT1,0.596770833333333
C51CPT1,0.596770833333333
C5DCe,NaN
C60CPT1,0.596770833333333
C6COAt,0.160395833333333
C6CRNe,NaN
C6CRNtcx,NaN
C6DCCACT,NaN
C6DCc,0.596770833333333
C6DCe,NaN
C80CPT1,0.596770833333333
sink_c81coa_c,NaN
C81CPT1,0.596770833333333
C81CRNe,NaN
C8CRNe,NaN
C8DCc,0.596770833333333
C8DCe,NaN
C9BRxtc,NaN
DCATDc,NaN
DCATDr,NaN
DCSPTN1COAtxc,0.160322916666667
sink_dd2coa_c,NaN
DDCRNe,NaN
DDECCRNe,NaN
DDECE1CRNe,NaN
DECCRNe,NaN
sink_decdicoa_c,NaN
DECDICRNe,NaN
DOCO13ECOAtxc,0.160322916666667
DOCO13EFATP,0.486854166666667
DOCOSACT,0.0110416666666667
DOCOSACTDe,NaN
DOCOSACTDr,NaN
DOCOSADIACTD,NaN
DOCOSCOAtxc,0.160322916666667
DOCOSDIACTD,NaN
EX_3bcrn,NaN
EX_3ddcrn,NaN
EX_3deccrn,NaN
EX_3hdececrn,NaN
EX_3hexdcrn,NaN
EX_3ivcrn,NaN
EX_3octdec2crn,NaN
EX_3octdeccrn,NaN
EX_3octdece1crn,NaN
EX_3tdcrn,NaN
EX_3tetd7ecoacrn,NaN
EX_3thexddcoacrn,NaN
EX_3ttetddcoacrn,NaN
EX_c101crn,NaN
EX_c10crn,NaN
EX_c10dc,NaN
EX_c12dc,NaN
EX_c16dc,NaN
EX_c3dc,NaN
EX_c4crn,NaN
EX_c4dc,NaN
EX_c51crn,NaN
EX_c5dc,NaN
EX_c6crn,NaN
EX_c6dc,NaN
EX_c81crn,NaN
EX_c8crn,NaN
EX_c8dc,NaN
EX_ddece1crn,NaN
EX_ddecrn,NaN
EX_decdicrn,NaN
EX_doco13ac,NaN
EX_docosac,NaN
EX_docosdiac,NaN
EX_ivcrn,NaN
EX_tdcrn,NaN
EX_tetdec2crn,NaN
EX_tetdece1crn,NaN
EX_dca_e,NaN
FAOXC101C102m,1.59416666666667
FAOXC101C102x,NaN
FAOXC101C8m,0.934125
FAOXC101C8x,0.0581458333333333
FAOXC101m,0.573739583333333
FAOXC101x,1.5265
FAOXC102C101m,1.06758333333333
FAOXC102C101x,0.274729166666667
FAOXC102C103m,1.59416666666667
FAOXC102C103x,NaN
FAOXC102C81m,0.934125
FAOXC102C81x,0.0581458333333333
FAOXC102m,0.573739583333333
FAOXC102x,1.5265
FAOXC103C102m,1.06758333333333
FAOXC103C102x,0.274729166666667
FAOXC10C10OHm,1.59416666666667
FAOXC10C8m,0.934125
FAOXC10C8x,0.0581458333333333
FAOXC10DCC8DCx,0.0581458333333333
FAOXC11BRC9BRx,0.0581458333333333
FAOXC11C9m,0.934125
FAOXC121C101m,0.934125
FAOXC121C10x,0.0581458333333333
FAOXC121x,1.5265
FAOXC122C101m,0.934125
FAOXC122m,0.573739583333333
FAOXC122x,1.5265
FAOXC123C102m,0.934125
FAOXC123C102x,0.0581458333333333
FAOXC123m,0.573739583333333
FAOXC123x,1.5265
FAOXC12C10m,0.934125
FAOXC12C10x,0.0581458333333333
FAOXC12C12OHm,1.59416666666667
FAOXC12DCC10DCx,0.0581458333333333
FAOXC12DCTc,NaN
FAOXC12DCc,0.596770833333333
FAOXC12DCx,0.160395833333333
FAOXC13BRC11BRx,0.0581458333333333
FAOXC13C11m,1.25214583333333
FAOXC141C121m,1.25214583333333
FAOXC141C121x,0.0581458333333333
FAOXC141C141OHm,1.25214583333333
FAOXC142C122m,1.25214583333333
FAOXC142C122x,0.0581458333333333
FAOXC142C142OHm,1.25214583333333
FAOXC143C123m,1.25214583333333
FAOXC143C123x,0.0581458333333333
FAOXC14C12m,1.25214583333333
FAOXC14C12x,0.0581458333333333
FAOXC14C14OHm,1.25214583333333
FAOXC14DCC12DCx,0.0581458333333333
FAOXC15ATPx,NaN
FAOXC15BRC13BRx,0.0581458333333333
FAOXC15C13m,1.25214583333333
FAOXC15NADPx,1.14655208333333
FAOXC15NADx,1.14655208333333
FAOXC161C141m,1.25214583333333
FAOXC161C141x,0.0581458333333333
FAOXC161C161OHm,1.25214583333333
FAOXC162C142m,1.25214583333333
FAOXC162C162OHm,1.25214583333333
FAOXC163C142x,0.0581458333333333
FAOXC163C143m,1.25214583333333
FAOXC163C164Gm,1.25214583333333
FAOXC163C164x,NaN
FAOXC163GC142m,2.29941666666667
FAOXC163Gm,0.573739583333333
FAOXC163x,1.5265
FAOXC164C143m,2.29941666666667
FAOXC164C143x,0.0581458333333333
FAOXC164C163x,0.274729166666667
FAOXC164C165m,1.25214583333333
FAOXC164C165x,NaN
FAOXC164GC163m,1.06758333333333
FAOXC164m,0.573739583333333
FAOXC164x,1.5265
FAOXC165C164m,1.06758333333333
FAOXC165C164x,0.274729166666667
FAOXC16BRx,NaN
FAOXC16C14m,1.25214583333333
FAOXC16C14x,0.0581458333333333
FAOXC16C16OHm,1.25214583333333
FAOXC16DCC14DCx,0.0581458333333333
FAOXC16DCr,0.187427083333333
FAOXC16OHC16r,NaN
FAOXC17C15m,1.25214583333333
FAOXC181C161m,1.25214583333333
FAOXC181C161x,0.0581458333333333
FAOXC181C181OHm,1.25214583333333
FAOXC182C162m,1.25214583333333
FAOXC182C182OHm,1.25214583333333
FAOXC183C163Gm,1.25214583333333
FAOXC183C163m,1.25214583333333
FAOXC184C163m,2.29941666666667
FAOXC184C163x,0.0581458333333333
FAOXC184C164m,1.25214583333333
FAOXC184C164x,0.0581458333333333
FAOXC184m,0.573739583333333
FAOXC184x,1.5265
FAOXC185C164m,1.25214583333333
FAOXC185m,0.573739583333333
FAOXC18C18OHm,1.25214583333333
FAOXC201C181x,0.0581458333333333
FAOXC204C184m,1.25214583333333
FAOXC204C205x,NaN
FAOXC205C184x,0.0581458333333333
FAOXC205C185m,1.25214583333333
FAOXC221C201x,0.0581458333333333
FAOXC225C204m,2.29941666666667
FAOXC225C204x,0.0581458333333333
FAOXC225C226m,1.25214583333333
FAOXC225C226x,NaN
FAOXC225m,0.573739583333333
FAOXC225x,1.5265
FAOXC226C205m,1.25214583333333
FAOXC226C225m,1.06758333333333
FAOXC226C225x,0.274729166666667
FAOXC226C227m,1.25214583333333
FAOXC226m,0.573739583333333
FAOXC227C226m,1.06758333333333
FAOXC22C20x,0.0581458333333333
FAOXC22C22DCHYr,NaN
FAOXC22OHC22r,NaN
FAOXC241C221x,0.0581458333333333
FAOXC24C22x,0.0581458333333333
FAOXC3DC,0.596770833333333
FAOXC4C2m,0.934125
FAOXC4C4DCc,0.596770833333333
FAOXC5C3x,0.934125
FAOXC5C5DCc,0.596770833333333
FAOXC5C5OHm,NaN
FAOXC5OHc,0.596770833333333
FAOXC61C4m,0.934125
FAOXC61C4x,0.0581458333333333
FAOXC61m,0.573739583333333
FAOXC61x,1.5265
FAOXC6C4m,0.934125
FAOXC6C4x,0.0581458333333333
FAOXC6DCC4DCx,0.0581458333333333
FAOXC7C5m,0.934125
FAOXC81C61m,0.934125
FAOXC81C61x,0.0581458333333333
FAOXC8C6m,0.934125
FAOXC8C6x,0.0581458333333333
FAOXC8DCC6DCx,0.0581458333333333
FAOXC9BRC7BRm,NaN
FAOXC9C7m,0.934125
FAOXMC10OHMC10r,NaN
FAOXOHC16C16DCc,1.598125
FAOXOHC22C22DCc,1.598125
FAOXOHMC10DC10c,1.598125
FAOXTC101TC102m,1.59416666666667
FAOXTC102C101m,1.06758333333333
FAOXTC122TC101m,0.934125
FAOXTC122m,0.573739583333333
FAOXTC142TC122m,1.25214583333333
FAOXTC162TC142m,1.25214583333333
FAOXTC182TC162m,1.25214583333333
FOAXC122C101x,0.0581458333333333
GLUTCOAACBP,2.35741666666667
HDCACBP,2.35741666666667
HDDACBP,2.35741666666667
HDECAACBP,2.35741666666667
HDECEACBP,2.35741666666667
HEDCECRNe,NaN
HEXCOAACBP,2.35741666666667
HEXDCRNe,NaN
HEXDIACTD,NaN
HEXDICOAACBP,2.35741666666667
HEXDICOAACBPx,2.35741666666667
HIVCACBP,2.35741666666667
HIVCRNe,NaN
HOCDACBP,2.35741666666667
HOCTDACBP,2.35741666666667
HOCTDEC2CRNe,NaN
HOCTDECCRNe,NaN
HTDCACBP,2.35741666666667
HTDCRNe,NaN
IVCOAACBP,2.35741666666667
IVCRNe,NaN
LGNCCOAtcx,0.160322916666667
NRVNCCOAtxc,0.160322916666667
OCD11COACPT1,0.596770833333333
OCD11CRNCACT,NaN
OCD11CRNCPT2,0.145239583333333
OCT11EFATP,0.486854166666667
OCTDEC2ACBP,2.35741666666667
OCTDECCACT,NaN
OCTDECCPT1,0.596770833333333
OCTDECCPT2,0.145239583333333
OCTDECE1CRNe,NaN
sink_octdececoa_c,NaN
OMHDEACIDTD,NaN
OMHDOCOSACTD,NaN
OMHPALTD,NaN
PRISTCOAtcx,1.59801041666667
SBCOAACOTx,NaN
SCP21cx,1.59801041666667
SEBACACT,NaN
SEBACIDTD,NaN
SEBCOACROT,0.160395833333333
SEBCOAPET,NaN
STCOATxc,0.160322916666667
STRDNCCOAtxc,0.160322916666667
SUBEACTD,NaN
SUBERCACT,NaN
SUBERCROT,0.160395833333333
SUBERICACT,NaN
SUCCACT,NaN
SUCCCROT,0.160395833333333
SUCCOAPET,0.0123333333333333
SUCCTD,NaN
TDCRNe,NaN
sink_tetdec2coa_c,NaN
TETDEC2CRNe,NaN
sink_tetdece1coa_c,NaN
TETDECE1CRNe,NaN
TIGCRNe,NaN
34DHPHELAT1tc,0.75975
4OHPROIMINOtc,0.00889583333333333
ALAALACNc,1.11569791666667
ALAALAPEPT1tc,NaN
ALAATB0tc,NaN
ALAyLATthc,0.8515625
ARGATB0tc,NaN
ASCBSVCTtc,NaN
ASNATB0tc,NaN
ASNPHELAT2tc,1.95089583333333
BALABETAtc,0.805239583333333
BALAPAT1tc,0.255083333333333
BGLUGCHe,NaN
BGLUTCHLe,NaN
BGLUTDECHOe,NaN
BTNTe,NaN
CARPEPT1tc,NaN
CARhPTtc,NaN
CBLTDe,NaN
CBLtle,NaN
CHOLESTTDe,NaN
CYSATB0tc,NaN
CYSPHELAT2tc,1.95089583333333
CYSSNAT5tc,0.018375
CYSTALArBATtc,0.0117708333333333
CYSTLEUrBATtc,0.0117708333333333
FOLTle,0.140260416666667
GALSGLT1le,NaN
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.8515625
GLYGLYCNc,1.11569791666667
GLYGLYPEPT1tc,NaN
GLYLEUHYDROc,1.11569791666667
GLYLEUPEPT1tc,NaN
GLYPHEPEPT1tc,NaN
GLYPROPEPT1tc,NaN
GLYPROPRO1c,0.9443125
GLYSARCNc,1.26498958333333
GLYSARPEPT1tc,NaN
GLYSNAT5tc,0.018375
GUMDCHAe,NaN
GUMGCHLe,NaN
GUMTCHOLe,NaN
HISCAT1,1.33767708333333
HISSNAT5tc,0.018375
HIShPTtc,NaN
HISyLATtc,0.8515625
HISyLATthc,0.8515625
HPETFABP1tc,NaN
ILEATB0tc,NaN
ILELAT1tc,0.75975
ILEPHELAT2tc,1.95089583333333
LEUATB0tc,NaN
LEUGLYPEPT1tc,NaN
LEULEULAPc,1.62902083333333
LEULEUPEPT1tc,NaN
LEUPHELAT2tc,1.95089583333333
LEUyLAThtc,0.8515625
LINOFATPtc,0.363166666666667
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.8515625
MTHFTe,NaN
NACDe,NaN
NACHORCTL3le,NaN
NCAMDe,NaN
OAADC,NaN
OCDEAFABP1tc,NaN
OLEICFATPtc,0.363166666666667
ORNALArBATtc,0.0117708333333333
ORNLEUrBATtc,0.0117708333333333
PALFATPtc,0.363166666666667
PCHOLHSTDe,NaN
PECDCHe,NaN
PECGCHLe,NaN
PECTCHLe,NaN
PEHSFABPe,NaN
PHEATB0tc,NaN
PHEyLATthc,0.8515625
PMTCOAFABP1tc,NaN
PNTORDe,NaN
PROGLYPEPT1tc,NaN
PROGLYPRO1c,0.9443125
PROIMINOtc,0.00889583333333333
PSYGCHe,NaN
PSYTCHe,NaN
PSYTDECHe,NaN
RIBFLVte,0.776614583333333
SBTle,NaN
SERATB0tc,NaN
TAGHSTDe,NaN
TAUBETAtc,0.805239583333333
TAUPAT1c,0.255083333333333
THMATPe,NaN
THRATB0tc,NaN
THRPHELAT2tc,1.95089583333333
TRPATB0tc,NaN
TYRATB0tc,NaN
TYRPHELAT2tc,1.95089583333333
VALATB0tc,NaN
VALLAT1tc,0.75975
VALPHELAT2tc,1.95089583333333
VITEtl,0.7273125
VITKtl,NaN
XOLEST2HSTDle,NaN
1a25DHVITD3TRn,NaN
25HVITD3c,0.0219479166666667
3AIB_Dtm,NaN
3HCO3_NAt,0.03
4ABUTtcn,NaN
4HPROLTASCT1,0.795958333333333
5MTHFt2le,NaN
ADNK3,NaN
ADNK4,NaN
ADNt5le,NaN
AHCYStd,NaN
ALA-DTDe,NaN
AMETtd,NaN
ARACHFATPc,NaN
ASPDTDe,NaN
ASPPROASCT1,0.795958333333333
ASPte,NaN
BIDGLCURr,NaN
BTNt3ile,1.11011458333333
CHOLESACATc,1.4558125
CHOLESTle,1.91375
CHSTEROLtrc,NaN
CRNrtx,NaN
CYSAMOe,NaN
CYTDt5le,NaN
Coqe,NaN
DATPtm,NaN
DCTPtm,NaN
DGTPtm,NaN
DHAPtc,NaN
DM_1a25dhvitd3_n,NaN
DM_4abut_n,NaN
DM_5hpet_r,NaN
DM_taur_c,NaN
DM_pe_hs_r,NaN
DM_pmtcoa_r,NaN
DPCOAPPe,NaN
DPMVDc,0.174625
DSREDUCr,0.70690625
DTMPKm,1.37001041666667
DTTPtm,NaN
DUTPDP,NaN
EX_4hpro_e,NaN
EX_adpcbl_e,NaN
EX_alaala_e,NaN
EX_bglc_e,NaN
EX_carn_e,NaN
EX_dchac_e,NaN
EX_glgchlo_e,NaN
EX_gltcho_e,NaN
EX_gltdechol_e,NaN
EX_glygly_e,NaN
EX_glyleu_e,NaN
EX_glyphe_e,NaN
EX_glypro_e,NaN
EX_glysar_e,NaN
EX_gum_e,NaN
EX_gumdchac_e,NaN
EX_gumgchol_e,NaN
EX_gumtchol_e,NaN
EX_leugly_e,NaN
EX_leuleu_e,NaN
EX_pect_e,NaN
EX_pectindchac_e,NaN
EX_pectingchol_e,NaN
EX_pectintchol_e,NaN
EX_progly_e,NaN
EX_psyl_e,NaN
EX_psylchol_e,NaN
EX_psyltchol_e,NaN
EX_psyltdechol_e,NaN
EX_sbt-d_e,NaN
EX_sfcys_e,NaN
EX_tdechola_e,NaN
EX_cysam_e,NaN
EX_dpcoa_e,NaN
EX_fmn_e,NaN
EX_hyptaur_e,NaN
EX_oh1_e,NaN
EX_pan4p_e,NaN
EX_ptth_e,NaN
EX_q10_e,NaN
EX_q10h2_e,NaN
FADDPle,0.704697916666667
FADH2ETC,2.12577083333333
FADtm,NaN
FE2DMT1,1.14698958333333
FE3MTP1,0.106947916666667
FERO,NaN
FMNALKPle,2.39454166666667
FOLt2le,NaN
FRDPtcr,NaN
G6PDH2c,0.944885416666667
GLCGLUT2,NaN
GLU5SAtmc,NaN
GLUPROASCT1,0.795958333333333
GLY3Pt,NaN
GLYC3PFADm,NaN
GLYC3Ptmc,NaN
GLYCTDle,NaN
GLYPHEHYc,NaN
GNDc,2.35391666666667
GSNt5le,NaN
HMGCOARc,1.51360416666667
HYPTROXe,NaN
INSK,NaN
INSt5le,NaN
IPDDI,1.6813125
KHte,NaN
LACLt,NaN
LAPCOAe,NaN
LEUGLYHYc,NaN
MAL_Ltx,NaN
MDHx,NaN
MEVK1c,0.217010416666667
MTHFR3,0.327770833333333
NADtm,NaN
NADtx,NaN
NODe,NaN
OCDCAFATPc,NaN
P5CR,1.0155
PAN4PPe,NaN
PGLc,0.690666666666667
PHEMEe,0.622489583333333
PMEVKc,0.339510416666667
PNTEHe,NaN
PNTOt5le,1.11011458333333
PPItm,NaN
PRO1x,NaN
PRO_Dtde,NaN
PTCRTD,NaN
PTPATe,NaN
Q10H2e,NaN
RPEc,1.56982291666667
RTOTAL2FATPc,0.363166666666667
RTOTAL3FATPc,0.363166666666667
RTOTALFATPc,0.363166666666667
SBT_Dtde,NaN
SFCYSc,NaN
SFCYSe,NaN
sink_5hpet_c,NaN
SPMTDe,NaN
SPRMTDe,0.0609270833333333
TAURCHAe,NaN
THMDt5le,NaN
TTDCAFATPc,NaN
URIt5le,NaN
q10h2tc,NaN
q10tm,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4HPRO_LTte,NaN
4MOPte,NaN
5MTAte,NaN
5OXPROt,NaN
AHCYSte,NaN
AICARte,NaN
ANTHte,NaN
CBASPte,NaN
DM_4hrpo,NaN
DM_Lcystin,NaN
DM_anth,NaN
DM_btn,NaN
DM_fol,NaN
DM_ncam,NaN
DM_pnto_R,NaN
EX_34hpp,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_5oxpro_e,NaN
EX_ahcys_e,NaN
EX_aicar_e,NaN
EX_anth_e,NaN
EX_cbasp_e,NaN
EX_mal_L_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
PNTOte,NaN
IDOURte,NaN
EX_idour_e,NaN
