Var1,ASP14_i10_plus_midlow
RE3446C,0.0852631578947368
RE3446M,1.97807368421053
RE3446R,1.97807368421053
RE3446X,1.97807368421053
RE3447M,2.38391578947368
RE3447X,0.104084210526316
RE3448C,1.59785263157895
RE3448M,1.76413684210526
RE3448X,1.76413684210526
RE3449C,NaN
RE3450C,NaN
RE3451C,NaN
RE3452C,NaN
RE3453C,NaN
RE3454C,NaN
RE3455C,NaN
RE3456C,NaN
RE3457C,NaN
RE3458C,NaN
RE3459C,NaN
RE3460C,NaN
RE3464C,NaN
RE3464R,NaN
RE3469C,NaN
RE3470C,1.61354736842105
RE3470M,0.459052631578947
RE3470X,0.459052631578947
RE3474C,NaN
RE3474R,NaN
RE3475C,NaN
RE3475N,NaN
RE3476C,1.61354736842105
RE3476M,0.459052631578947
RE3476X,0.459052631578947
RE3477C,NaN
RE3485C,NaN
RE3485N,NaN
RE3486C,NaN
RE3488C,NaN
RE3488N,0.643326315789474
RE3488R,0.643326315789474
RE3488X,0.412905263157895
RE3490C,NaN
RE3491C,NaN
RE3492C,NaN
RE3493C,NaN
RE3494C,NaN
RE3495C,NaN
RE3496C,NaN
RE3496N,2.63070526315789
RE3498N,NaN
RE3498R,NaN
RE3499C,NaN
RE3500C,0.0139684210526316
RE3500R,NaN
RE3500X,0.0139684210526316
RE3501C,0.0139684210526316
RE3501R,NaN
RE3501X,0.0139684210526316
RE3502C,1.61354736842105
RE3502X,0.459052631578947
RE3503C,NaN
RE3503N,NaN
RE3506C,NaN
RE3506R,NaN
RE3511C,NaN
RE3511M,NaN
RE3511R,NaN
RE3513C,NaN
RE3513N,NaN
RE3513R,NaN
RE3514C,NaN
RE3514R,NaN
RE3515C,NaN
RE3518C,NaN
RE3518R,NaN
RE3519C,0.0139684210526316
RE3519R,NaN
RE3519X,0.0139684210526316
RE3520C,2.25321052631579
RE3520E,0.308957894736842
RE3520M,2.25321052631579
RE3520N,2.25321052631579
RE3521C,NaN
RE3521M,NaN
RE3521R,2.37874736842105
RE3521X,NaN
RE3522C,NaN
RE3522R,NaN
RE3524R,NaN
RE3525C,NaN
RE3525M,NaN
RE3525N,NaN
RE3525R,NaN
RE3525X,NaN
RE3526C,NaN
RE3526M,NaN
RE3526X,NaN
RE3532C,NaN
RE3532M,NaN
RE3532R,2.37874736842105
RE3533C,NaN
RE3533M,NaN
RE3533R,2.37874736842105
RE3534C,NaN
RE3534M,NaN
RE3534R,2.37874736842105
RE3535R,NaN
RE3536C,NaN
RE3537C,NaN
RE3550X,NaN
RE3551X,NaN
RE3552X,NaN
RE3554C,NaN
RE3554M,NaN
RE3554R,2.37874736842105
RE3556C,NaN
RE3557C,NaN
RE3557M,NaN
RE3557R,2.37874736842105
RE3559M,2.38391578947368
RE3559X,0.138842105263158
RE3560C,0.452978947368421
RE3560M,1.22288421052632
RE3560X,0.0322
RE3561M,NaN
RE3561X,0.419631578947368
RE3562C,0.0852631578947368
RE3562M,1.97807368421053
RE3562R,1.97807368421053
RE3562X,1.97807368421053
RE3563M,2.38391578947368
RE3563X,0.104084210526316
RE3564C,1.59785263157895
RE3564M,1.76413684210526
RE3564X,1.76413684210526
RE3565C,NaN
RE3566C,NaN
RE3567C,NaN
RE3568C,NaN
RE3570C,NaN
RE3571C,NaN
RE3571R,0.643326315789474
RE3572X,1.76413684210526
RE3573X,1.76413684210526
RE3574X,0.0322
RE3575X,0.138842105263158
RE3576X,0.419631578947368
RE3577X,1.97807368421053
RE3578X,0.104084210526316
RE3580X,0.419631578947368
RE3581X,0.4132
RE3582X,1.74098947368421
RE3583X,0.104084210526316
RE3586X,0.0322
RE3587C,NaN
RE3587N,2.63070526315789
RE3596C,1.61354736842105
RE3596M,0.459052631578947
RE3596X,0.459052631578947
RE3597C,1.61354736842105
RE3597M,0.459052631578947
RE3597X,0.459052631578947
RE3624M,NaN
RE3624X,0.419631578947368
RE3626M,NaN
RE3627C,1.59785263157895
RE3627M,1.76413684210526
RE3627X,1.76413684210526
RE3628M,1.74098947368421
RE3629C,NaN
RE3630C,NaN
RE3631C,NaN
RE3633C,NaN
RE3636C,NaN
RE3637C,NaN
RN0001C,NaN
RN0001R,NaN
RN0002N,NaN
RN0002R,NaN
RN0013C,NaN
RN0014R,NaN
RN0020C,NaN
RN0020R,1.96232631578947
RN0021C,0.0139684210526316
RN0021R,NaN
RN0021X,0.0139684210526316
RN0022C,0.0139684210526316
RN0022R,NaN
RN0022X,0.0139684210526316
RN0023C,0.0139684210526316
RN0023R,NaN
RN0023X,0.0139684210526316
RN0027C,NaN
RN0027R,1.96232631578947
RN0028C,0.0139684210526316
RN0028R,NaN
RN0028X,0.0139684210526316
RN0029C,NaN
RN0029R,1.96232631578947
RN0030C,NaN
RN0030R,1.96232631578947
RN0031C,0.0139684210526316
RN0031R,NaN
RN0031X,0.0139684210526316
RN0032C,NaN
RN0032R,1.96232631578947
EX_prostgh2_e,NaN
EX_prostgi2_e,NaN
EX_ppi_e,NaN
EX_cdp_e,NaN
EX_dtdp_e,NaN
EX_HC00955_e,NaN
EX_HC00001_e,NaN
EX_HC00002_e,NaN
EX_HC00003_e,NaN
EX_HC00004_e,NaN
EX_citr_L_e,NaN
EX_HC01787_e,NaN
EX_C02470_e,NaN
EX_HC01852_e,NaN
EX_HC01939_e,NaN
EX_HC01942_e,NaN
EX_HC01943_e,NaN
EX_HC01944_e,NaN
EX_HC00822_e,NaN
EX_C02528_e,NaN
EX_HC02192_e,NaN
EX_HC02193_e,NaN
EX_HC02195_e,NaN
EX_HC02196_e,NaN
EX_HC02220_e,NaN
EX_HC02154_e,NaN
EX_HC02175_e,NaN
EX_HC02176_e,NaN
EX_HC02199_e,NaN
EX_HC02200_e,NaN
EX_HC02201_e,NaN
EX_HC02172_e,NaN
EX_HC02191_e,NaN
EX_HC02194_e,NaN
EX_HC02197_e,NaN
EX_HC02198_e,NaN
EX_HC02187_e,NaN
EX_HC02180_e,NaN
EX_HC02179_e,NaN
EX_HC02202_e,NaN
EX_HC02203_e,NaN
EX_HC02204_e,NaN
EX_HC02205_e,NaN
EX_HC02206_e,NaN
EX_HC02207_e,NaN
EX_HC02208_e,NaN
EX_HC02210_e,NaN
EX_HC02213_e,NaN
EX_HC02214_e,NaN
EX_HC02216_e,NaN
EX_HC02217_e,NaN
EX_malcoa_e,NaN
EX_arachcoa_e,NaN
EX_coa_e,NaN
EX_CE2250_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE2011_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
EX_maltttr_e,NaN
EX_maltpt_e,NaN
EX_malthx_e,NaN
EX_CE2915_e,NaN
EX_CE4722_e,NaN
EX_CE2916_e,NaN
EX_CE4723_e,NaN
EX_CE2917_e,NaN
EX_CE4724_e,NaN
EX_malthp_e,NaN
EX_CE2839_e,NaN
EX_CE2838_e,NaN
EX_CE1950_e,NaN
EX_cynt_e,NaN
EX_23cump_e,NaN
EX_3ump_e,NaN
EX_CE5786_e,NaN
EX_CE5788_e,NaN
EX_CE5789_e,NaN
EX_CE5797_e,NaN
EX_CE5798_e,NaN
EX_CE5787_e,NaN
EX_CE5791_e,NaN
EX_CE5867_e,NaN
EX_CE5868_e,NaN
EX_CE5869_e,NaN
EX_CE4633_e,NaN
EX_CE4881_e,NaN
EX_CE5854_e,NaN
EX_glcur_e,NaN
EX_CE1926_e,NaN
EX_udpgal_e,NaN
EX_crm_hs_e,NaN
EX_galside_hs_e,NaN
EX_CE0074_e,NaN
EX_cdpea_e,NaN
EX_12dgr120_e,NaN
EX_CE5853_e,NaN
EX_CE1925_e,NaN
EX_C05965_e,NaN
EX_C04849_e,NaN
CITt4_4,NaN
GLYt7_311_r,NaN
HCO3_NAt,1.76973684210526
INSTt4_2,0.00313684210526316
PIt8,2.37834736842105
PIt9,NaN
PROt4_2_r,NaN
HSD17B3r,NaN
CYOOm3,0.0107368421052632
biomass,NaN
2MB2COAc,2.39009473684211
3HBCOARc,2.39009473684211
ADPACDAc,NaN
ADPACTD,NaN
ADPCOACROT,0.469231578947368
ADPCOAPTE,NaN
BCRNe,NaN
C100CPT1,0.683021052631579
sink_c101coa_c,NaN
C101CPT1,0.683021052631579
C101CRNe,NaN
C102CPT1,0.683021052631579
C10CRNe,NaN
C10DCCACT,NaN
C10DCc,0.683021052631579
C10DCe,NaN
C10OHc,0.683021052631579
C120CPT1,0.683021052631579
C121CPT1,0.683021052631579
C12DCACOT,NaN
C12DCACT,NaN
C12DCTD,NaN
C12DCe,NaN
C12OHc,0.683021052631579
C140CPT1,0.683021052631579
C141ACBP,2.39009473684211
C141CPT1,0.683021052631579
C141OHc,0.683021052631579
C141OHe,NaN
C142ACBP,2.39009473684211
C142CPT1,0.683021052631579
C142OHc,0.683021052631579
C142OHe,NaN
C14OHc,0.683021052631579
C161OHc,0.683021052631579
C162ACBP,2.39009473684211
C162OHc,0.683021052631579
C162OHe,NaN
C16DCc,0.683021052631579
C16DCe,NaN
C16OHc,0.683021052631579
C16txc,0.0709473684210526
C181OHc,0.683021052631579
C182OHc,0.683021052631579
C18OHc,0.683021052631579
C2tcx,NaN
C30CPT1,0.683021052631579
C3DCe,NaN
C40CPT1,0.683021052631579
C4CRNCPT2,0.166368421052632
C4CRNe,NaN
C4DCCACT,NaN
C4DCe,NaN
C4OHc,0.683021052631579
C4tcx,NaN
C4tmc,NaN
C4x,0.469231578947368
C50CPT1,0.683021052631579
C51CPT1,0.683021052631579
C5DCe,NaN
C60CPT1,0.683021052631579
C6COAt,0.469231578947368
C6CRNe,NaN
C6CRNtcx,NaN
C6DCCACT,NaN
C6DCc,0.683021052631579
C6DCe,NaN
C80CPT1,0.683021052631579
sink_c81coa_c,NaN
C81CPT1,0.683021052631579
C81CRNe,NaN
C8CRNe,NaN
C8DCc,0.683021052631579
C8DCe,NaN
C9BRxtc,NaN
DCATDc,NaN
DCATDr,NaN
DCSPTN1COAtxc,0.0709473684210526
sink_dd2coa_c,NaN
DDCRNe,NaN
DDECCRNe,NaN
DDECE1CRNe,NaN
DECCRNe,NaN
sink_decdicoa_c,NaN
DECDICRNe,NaN
DOCO13ECOAtxc,0.0709473684210526
DOCO13EFATP,0.642094736842105
DOCOSACT,0.022
DOCOSACTDe,NaN
DOCOSACTDr,NaN
DOCOSADIACTD,NaN
DOCOSCOAtxc,0.0709473684210526
DOCOSDIACTD,NaN
EX_3bcrn,NaN
EX_3ddcrn,NaN
EX_3deccrn,NaN
EX_3hdececrn,NaN
EX_3hexdcrn,NaN
EX_3ivcrn,NaN
EX_3octdec2crn,NaN
EX_3octdeccrn,NaN
EX_3octdece1crn,NaN
EX_3tdcrn,NaN
EX_3tetd7ecoacrn,NaN
EX_3thexddcoacrn,NaN
EX_3ttetddcoacrn,NaN
EX_c101crn,NaN
EX_c10crn,NaN
EX_c10dc,NaN
EX_c12dc,NaN
EX_c16dc,NaN
EX_c3dc,NaN
EX_c4crn,NaN
EX_c4dc,NaN
EX_c51crn,NaN
EX_c5dc,NaN
EX_c6crn,NaN
EX_c6dc,NaN
EX_c81crn,NaN
EX_c8crn,NaN
EX_c8dc,NaN
EX_ddece1crn,NaN
EX_ddecrn,NaN
EX_decdicrn,NaN
EX_doco13ac,NaN
EX_docosac,NaN
EX_docosdiac,NaN
EX_ivcrn,NaN
EX_tdcrn,NaN
EX_tetdec2crn,NaN
EX_tetdece1crn,NaN
EX_dca_e,NaN
FAOXC101C102m,1.76982105263158
FAOXC101C102x,NaN
FAOXC101C8m,1.22986315789474
FAOXC101C8x,0.104084210526316
FAOXC101m,0.511284210526316
FAOXC101x,1.74098947368421
FAOXC102C101m,1.33991578947368
FAOXC102C101x,0.4132
FAOXC102C103m,1.76982105263158
FAOXC102C103x,NaN
FAOXC102C81m,1.22986315789474
FAOXC102C81x,0.104084210526316
FAOXC102m,0.511284210526316
FAOXC102x,1.74098947368421
FAOXC103C102m,1.33991578947368
FAOXC103C102x,0.4132
FAOXC10C10OHm,1.76982105263158
FAOXC10C8m,1.22986315789474
FAOXC10C8x,0.104084210526316
FAOXC10DCC8DCx,0.104084210526316
FAOXC11BRC9BRx,0.104084210526316
FAOXC11C9m,1.22986315789474
FAOXC121C101m,1.22986315789474
FAOXC121C10x,0.104084210526316
FAOXC121x,1.74098947368421
FAOXC122C101m,1.22986315789474
FAOXC122m,0.511284210526316
FAOXC122x,1.74098947368421
FAOXC123C102m,1.22986315789474
FAOXC123C102x,0.104084210526316
FAOXC123m,0.511284210526316
FAOXC123x,1.74098947368421
FAOXC12C10m,1.22986315789474
FAOXC12C10x,0.104084210526316
FAOXC12C12OHm,1.76982105263158
FAOXC12DCC10DCx,0.104084210526316
FAOXC12DCTc,NaN
FAOXC12DCc,0.683021052631579
FAOXC12DCx,0.469231578947368
FAOXC13BRC11BRx,0.104084210526316
FAOXC13C11m,1.26889473684211
FAOXC141C121m,1.26889473684211
FAOXC141C121x,0.104084210526316
FAOXC141C141OHm,1.26889473684211
FAOXC142C122m,1.26889473684211
FAOXC142C122x,0.104084210526316
FAOXC142C142OHm,1.26889473684211
FAOXC143C123m,1.26889473684211
FAOXC143C123x,0.104084210526316
FAOXC14C12m,1.26889473684211
FAOXC14C12x,0.104084210526316
FAOXC14C14OHm,1.26889473684211
FAOXC14DCC12DCx,0.104084210526316
FAOXC15ATPx,NaN
FAOXC15BRC13BRx,0.104084210526316
FAOXC15C13m,1.26889473684211
FAOXC15NADPx,1.00209473684211
FAOXC15NADx,1.00209473684211
FAOXC161C141m,1.26889473684211
FAOXC161C141x,0.104084210526316
FAOXC161C161OHm,1.26889473684211
FAOXC162C142m,1.26889473684211
FAOXC162C162OHm,1.26889473684211
FAOXC163C142x,0.104084210526316
FAOXC163C143m,1.26889473684211
FAOXC163C164Gm,1.26889473684211
FAOXC163C164x,NaN
FAOXC163GC142m,2.3742
FAOXC163Gm,0.511284210526316
FAOXC163x,1.74098947368421
FAOXC164C143m,2.3742
FAOXC164C143x,0.104084210526316
FAOXC164C163x,0.4132
FAOXC164C165m,1.26889473684211
FAOXC164C165x,NaN
FAOXC164GC163m,1.33991578947368
FAOXC164m,0.511284210526316
FAOXC164x,1.74098947368421
FAOXC165C164m,1.33991578947368
FAOXC165C164x,0.4132
FAOXC16BRx,NaN
FAOXC16C14m,1.26889473684211
FAOXC16C14x,0.104084210526316
FAOXC16C16OHm,1.26889473684211
FAOXC16DCC14DCx,0.104084210526316
FAOXC16DCr,0.266631578947368
FAOXC16OHC16r,NaN
FAOXC17C15m,1.26889473684211
FAOXC181C161m,1.26889473684211
FAOXC181C161x,0.104084210526316
FAOXC181C181OHm,1.26889473684211
FAOXC182C162m,1.26889473684211
FAOXC182C182OHm,1.26889473684211
FAOXC183C163Gm,1.26889473684211
FAOXC183C163m,1.26889473684211
FAOXC184C163m,2.3742
FAOXC184C163x,0.104084210526316
FAOXC184C164m,1.26889473684211
FAOXC184C164x,0.104084210526316
FAOXC184m,0.511284210526316
FAOXC184x,1.74098947368421
FAOXC185C164m,1.26889473684211
FAOXC185m,0.511284210526316
FAOXC18C18OHm,1.26889473684211
FAOXC201C181x,0.104084210526316
FAOXC204C184m,1.26889473684211
FAOXC204C205x,NaN
FAOXC205C184x,0.104084210526316
FAOXC205C185m,1.26889473684211
FAOXC221C201x,0.104084210526316
FAOXC225C204m,2.3742
FAOXC225C204x,0.104084210526316
FAOXC225C226m,1.26889473684211
FAOXC225C226x,NaN
FAOXC225m,0.511284210526316
FAOXC225x,1.74098947368421
FAOXC226C205m,1.26889473684211
FAOXC226C225m,1.33991578947368
FAOXC226C225x,0.4132
FAOXC226C227m,1.26889473684211
FAOXC226m,0.511284210526316
FAOXC227C226m,1.33991578947368
FAOXC22C20x,0.104084210526316
FAOXC22C22DCHYr,NaN
FAOXC22OHC22r,NaN
FAOXC241C221x,0.104084210526316
FAOXC24C22x,0.104084210526316
FAOXC3DC,0.683021052631579
FAOXC4C2m,1.22986315789474
FAOXC4C4DCc,0.683021052631579
FAOXC5C3x,1.22986315789474
FAOXC5C5DCc,0.683021052631579
FAOXC5C5OHm,NaN
FAOXC5OHc,0.683021052631579
FAOXC61C4m,1.22986315789474
FAOXC61C4x,0.104084210526316
FAOXC61m,0.511284210526316
FAOXC61x,1.74098947368421
FAOXC6C4m,1.22986315789474
FAOXC6C4x,0.104084210526316
FAOXC6DCC4DCx,0.104084210526316
FAOXC7C5m,1.22986315789474
FAOXC81C61m,1.22986315789474
FAOXC81C61x,0.104084210526316
FAOXC8C6m,1.22986315789474
FAOXC8C6x,0.104084210526316
FAOXC8DCC6DCx,0.104084210526316
FAOXC9BRC7BRm,NaN
FAOXC9C7m,1.22986315789474
FAOXMC10OHMC10r,NaN
FAOXOHC16C16DCc,1.85295789473684
FAOXOHC22C22DCc,1.85295789473684
FAOXOHMC10DC10c,1.85295789473684
FAOXTC101TC102m,1.76982105263158
FAOXTC102C101m,1.33991578947368
FAOXTC122TC101m,1.22986315789474
FAOXTC122m,0.511284210526316
FAOXTC142TC122m,1.26889473684211
FAOXTC162TC142m,1.26889473684211
FAOXTC182TC162m,1.26889473684211
FOAXC122C101x,0.104084210526316
GLUTCOAACBP,2.39009473684211
HDCACBP,2.39009473684211
HDDACBP,2.39009473684211
HDECAACBP,2.39009473684211
HDECEACBP,2.39009473684211
HEDCECRNe,NaN
HEXCOAACBP,2.39009473684211
HEXDCRNe,NaN
HEXDIACTD,NaN
HEXDICOAACBP,2.39009473684211
HEXDICOAACBPx,2.39009473684211
HIVCACBP,2.39009473684211
HIVCRNe,NaN
HOCDACBP,2.39009473684211
HOCTDACBP,2.39009473684211
HOCTDEC2CRNe,NaN
HOCTDECCRNe,NaN
HTDCACBP,2.39009473684211
HTDCRNe,NaN
IVCOAACBP,2.39009473684211
IVCRNe,NaN
LGNCCOAtcx,0.0709473684210526
NRVNCCOAtxc,0.0709473684210526
OCD11COACPT1,0.683021052631579
OCD11CRNCACT,NaN
OCD11CRNCPT2,0.166368421052632
OCT11EFATP,0.642094736842105
OCTDEC2ACBP,2.39009473684211
OCTDECCACT,NaN
OCTDECCPT1,0.683021052631579
OCTDECCPT2,0.166368421052632
OCTDECE1CRNe,NaN
sink_octdececoa_c,NaN
OMHDEACIDTD,NaN
OMHDOCOSACTD,NaN
OMHPALTD,NaN
PRISTCOAtcx,1.74442105263158
SBCOAACOTx,NaN
SCP21cx,1.74442105263158
SEBACACT,NaN
SEBACIDTD,NaN
SEBCOACROT,0.469231578947368
SEBCOAPET,NaN
STCOATxc,0.0709473684210526
STRDNCCOAtxc,0.0709473684210526
SUBEACTD,NaN
SUBERCACT,NaN
SUBERCROT,0.469231578947368
SUBERICACT,NaN
SUCCACT,NaN
SUCCCROT,0.469231578947368
SUCCOAPET,0.0280631578947368
SUCCTD,NaN
TDCRNe,NaN
sink_tetdec2coa_c,NaN
TETDEC2CRNe,NaN
sink_tetdece1coa_c,NaN
TETDECE1CRNe,NaN
TIGCRNe,NaN
34DHPHELAT1tc,0.699063157894737
4OHPROIMINOtc,0.0361578947368421
ALAALACNc,1.01027368421053
ALAALAPEPT1tc,NaN
ALAATB0tc,NaN
ALAyLATthc,0.981673684210526
ARGATB0tc,NaN
ASCBSVCTtc,NaN
ASNATB0tc,NaN
ASNPHELAT2tc,1.94206315789474
BALABETAtc,0.778231578947368
BALAPAT1tc,0.420442105263158
BGLUGCHe,NaN
BGLUTCHLe,NaN
BGLUTDECHOe,NaN
BTNTe,NaN
CARPEPT1tc,NaN
CARhPTtc,NaN
CBLTDe,NaN
CBLtle,NaN
CHOLESTTDe,NaN
CYSATB0tc,NaN
CYSPHELAT2tc,1.94206315789474
CYSSNAT5tc,0.0760315789473684
CYSTALArBATtc,0.0242315789473684
CYSTLEUrBATtc,0.0242315789473684
FOLTle,0.154073684210526
GALSGLT1le,NaN
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.981673684210526
GLYGLYCNc,1.01027368421053
GLYGLYPEPT1tc,NaN
GLYLEUHYDROc,1.01027368421053
GLYLEUPEPT1tc,NaN
GLYPHEPEPT1tc,NaN
GLYPROPEPT1tc,NaN
GLYPROPRO1c,1.22176842105263
GLYSARCNc,1.27032631578947
GLYSARPEPT1tc,NaN
GLYSNAT5tc,0.0760315789473684
GUMDCHAe,NaN
GUMGCHLe,NaN
GUMTCHOLe,NaN
HISCAT1,1.33255789473684
HISSNAT5tc,0.0760315789473684
HIShPTtc,NaN
HISyLATtc,0.981673684210526
HISyLATthc,0.981673684210526
HPETFABP1tc,NaN
ILEATB0tc,NaN
ILELAT1tc,0.699063157894737
ILEPHELAT2tc,1.94206315789474
LEUATB0tc,NaN
LEUGLYPEPT1tc,NaN
LEULEULAPc,1.67818947368421
LEULEUPEPT1tc,NaN
LEUPHELAT2tc,1.94206315789474
LEUyLAThtc,0.981673684210526
LINOFATPtc,0.409768421052632
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.981673684210526
MTHFTe,NaN
NACDe,NaN
NACHORCTL3le,NaN
NCAMDe,NaN
OAADC,NaN
OCDEAFABP1tc,NaN
OLEICFATPtc,0.409768421052632
ORNALArBATtc,0.0242315789473684
ORNLEUrBATtc,0.0242315789473684
PALFATPtc,0.409768421052632
PCHOLHSTDe,NaN
PECDCHe,NaN
PECGCHLe,NaN
PECTCHLe,NaN
PEHSFABPe,NaN
PHEATB0tc,NaN
PHEyLATthc,0.981673684210526
PMTCOAFABP1tc,NaN
PNTORDe,NaN
PROGLYPEPT1tc,NaN
PROGLYPRO1c,1.22176842105263
PROIMINOtc,0.0361578947368421
PSYGCHe,NaN
PSYTCHe,NaN
PSYTDECHe,NaN
RIBFLVte,0.691778947368421
SBTle,NaN
SERATB0tc,NaN
TAGHSTDe,NaN
TAUBETAtc,0.778231578947368
TAUPAT1c,0.420442105263158
THMATPe,NaN
THRATB0tc,NaN
THRPHELAT2tc,1.94206315789474
TRPATB0tc,NaN
TYRATB0tc,NaN
TYRPHELAT2tc,1.94206315789474
VALATB0tc,NaN
VALLAT1tc,0.699063157894737
VALPHELAT2tc,1.94206315789474
VITEtl,1.02141052631579
VITKtl,NaN
XOLEST2HSTDle,NaN
1a25DHVITD3TRn,NaN
25HVITD3c,0.0521473684210526
3AIB_Dtm,NaN
3HCO3_NAt,0.0833052631578947
4ABUTtcn,NaN
4HPROLTASCT1,0.949221052631579
5MTHFt2le,NaN
ADNK3,NaN
ADNK4,NaN
ADNt5le,NaN
AHCYStd,NaN
ALA-DTDe,NaN
AMETtd,NaN
ARACHFATPc,NaN
ASPDTDe,NaN
ASPPROASCT1,0.949221052631579
ASPte,NaN
BIDGLCURr,NaN
BTNt3ile,1.24012631578947
CHOLESACATc,1.62576842105263
CHOLESTle,1.98458947368421
CHSTEROLtrc,NaN
CRNrtx,NaN
CYSAMOe,NaN
CYTDt5le,NaN
Coqe,NaN
DATPtm,NaN
DCTPtm,NaN
DGTPtm,NaN
DHAPtc,NaN
DM_1a25dhvitd3_n,NaN
DM_4abut_n,NaN
DM_5hpet_r,NaN
DM_taur_c,NaN
DM_pe_hs_r,NaN
DM_pmtcoa_r,NaN
DPCOAPPe,NaN
DPMVDc,0.236494736842105
DSREDUCr,0.917431578947368
DTMPKm,1.57561052631579
DTTPtm,NaN
DUTPDP,NaN
EX_4hpro_e,NaN
EX_adpcbl_e,NaN
EX_alaala_e,NaN
EX_bglc_e,NaN
EX_carn_e,NaN
EX_dchac_e,NaN
EX_glgchlo_e,NaN
EX_gltcho_e,NaN
EX_gltdechol_e,NaN
EX_glygly_e,NaN
EX_glyleu_e,NaN
EX_glyphe_e,NaN
EX_glypro_e,NaN
EX_glysar_e,NaN
EX_gum_e,NaN
EX_gumdchac_e,NaN
EX_gumgchol_e,NaN
EX_gumtchol_e,NaN
EX_leugly_e,NaN
EX_leuleu_e,NaN
EX_pect_e,NaN
EX_pectindchac_e,NaN
EX_pectingchol_e,NaN
EX_pectintchol_e,NaN
EX_progly_e,NaN
EX_psyl_e,NaN
EX_psylchol_e,NaN
EX_psyltchol_e,NaN
EX_psyltdechol_e,NaN
EX_sbt-d_e,NaN
EX_sfcys_e,NaN
EX_tdechola_e,NaN
EX_cysam_e,NaN
EX_dpcoa_e,NaN
EX_fmn_e,NaN
EX_hyptaur_e,NaN
EX_oh1_e,NaN
EX_pan4p_e,NaN
EX_ptth_e,NaN
EX_q10_e,NaN
EX_q10h2_e,NaN
FADDPle,0.767757894736842
FADH2ETC,2.1724
FADtm,NaN
FE2DMT1,1.10332631578947
FE3MTP1,0.0912947368421053
FERO,NaN
FMNALKPle,2.50817894736842
FOLt2le,NaN
FRDPtcr,NaN
G6PDH2c,0.938863157894737
GLCGLUT2,NaN
GLU5SAtmc,NaN
GLUPROASCT1,0.949221052631579
GLY3Pt,NaN
GLYC3PFADm,NaN
GLYC3Ptmc,NaN
GLYCTDle,NaN
GLYPHEHYc,NaN
GNDc,2.43437894736842
GSNt5le,NaN
HMGCOARc,1.54286315789474
HYPTROXe,NaN
INSK,NaN
INSt5le,NaN
IPDDI,1.85081052631579
KHte,NaN
LACLt,NaN
LAPCOAe,NaN
LEUGLYHYc,NaN
MAL_Ltx,NaN
MDHx,NaN
MEVK1c,0.406294736842105
MTHFR3,0.373157894736842
NADtm,NaN
NADtx,NaN
NODe,NaN
OCDCAFATPc,NaN
P5CR,1.00842105263158
PAN4PPe,NaN
PGLc,0.710042105263158
PHEMEe,0.752452631578947
PMEVKc,0.425557894736842
PNTEHe,NaN
PNTOt5le,1.24012631578947
PPItm,NaN
PRO1x,NaN
PRO_Dtde,NaN
PTCRTD,NaN
PTPATe,NaN
Q10H2e,NaN
RPEc,1.72429473684211
RTOTAL2FATPc,0.409768421052632
RTOTAL3FATPc,0.409768421052632
RTOTALFATPc,0.409768421052632
SBT_Dtde,NaN
SFCYSc,NaN
SFCYSe,NaN
sink_5hpet_c,NaN
SPMTDe,NaN
SPRMTDe,0.0312315789473684
TAURCHAe,NaN
THMDt5le,NaN
TTDCAFATPc,NaN
URIt5le,NaN
q10h2tc,NaN
q10tm,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4HPRO_LTte,NaN
4MOPte,NaN
5MTAte,NaN
5OXPROt,NaN
AHCYSte,NaN
AICARte,NaN
ANTHte,NaN
CBASPte,NaN
DM_4hrpo,NaN
DM_Lcystin,NaN
DM_anth,NaN
DM_btn,NaN
DM_fol,NaN
DM_ncam,NaN
DM_pnto_R,NaN
EX_34hpp,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_5oxpro_e,NaN
EX_ahcys_e,NaN
EX_aicar_e,NaN
EX_anth_e,NaN
EX_cbasp_e,NaN
EX_mal_L_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
PNTOte,NaN
IDOURte,NaN
EX_idour_e,NaN
