Var1,ASP14_i10_plus_midlow
EX_magpalm_hs_e,NaN
EX_magste_hs_e,NaN
EX_mev_R_e,NaN
EX_mi1p_D_e,NaN
EX_Nacasp_e,NaN
EX_nwharg_e,NaN
EX_oleth_e,NaN
EX_pailar_hs_e,NaN
EX_pailpalm_hs_e,NaN
EX_pailste_hs_e,NaN
EX_pchol2linl_hs_e,NaN
EX_pchol2ole_hs_e,NaN
EX_pchol2palm_hs_e,NaN
EX_pchol2ste_hs_e,NaN
EX_pcholar_hs_e,NaN
EX_pcholdoc_hs_e,NaN
EX_pcholeic_hs_e,NaN
EX_pcholet_hs_e,NaN
EX_pcholhep_hs_e,NaN
EX_pchollinl_hs_e,NaN
EX_pcholmyr_hs_e,NaN
EX_pcholn15_hs_e,NaN
EX_pcholn183_hs_e,NaN
EX_pcholn1836_hs_e,NaN
EX_pcholn19_hs_e,NaN
EX_pcholn201_hs_e,NaN
EX_pcholn203_hs_e,NaN
EX_pcholn204_hs_e,NaN
EX_pcholn205_hs_e,NaN
EX_pcholn224_hs_e,NaN
EX_pcholn225_hs_e,NaN
EX_pcholn2254_hs_e,NaN
EX_pcholn226_hs_e,NaN
EX_pcholn24_hs_e,NaN
EX_pcholn261_hs_e,NaN
EX_pcholn28_hs_e,NaN
EX_pcholn281_hs_e,NaN
EX_pcholole_hs_e,NaN
EX_pcholpalm_hs_e,NaN
EX_pcholpalme_hs_e,NaN
EX_pcholste_hs_e,NaN
EX_pcollg5hlys_e,NaN
EX_pe12_hs_e,NaN
EX_pe13_hs_e,NaN
EX_pe14_hs_e,NaN
EX_pe15_hs_e,NaN
EX_pe161_hs_e,NaN
EX_pe17_hs_e,NaN
EX_pe203_hs_e,NaN
EX_pe224_hs_e,NaN
EX_pe226_hs_e,NaN
EX_pe2linl_hs_e,NaN
EX_pear_hs_e,NaN
EX_pedh203_hs_e,NaN
EX_pelinl_hs_e,NaN
EX_pendecaeth_e,NaN
EX_peole_hs_e,NaN
EX_pepalm_hs_e,NaN
EX_peste_hs_e,NaN
EX_pmeth_e,NaN
EX_saccrp_L_e,NaN
EX_sebacid_e,NaN
EX_sphmyln180241_hs_e,NaN
EX_sphmyln18114_hs_e,NaN
EX_sphmyln18115_hs_e,NaN
EX_sphmyln18116_hs_e,NaN
EX_sphmyln181161_hs_e,NaN
EX_sphmyln18117_hs_e,NaN
EX_sphmyln18118_hs_e,NaN
EX_sphmyln181181_hs_e,NaN
EX_sphmyln18120_hs_e,NaN
EX_sphmyln181201_hs_e,NaN
EX_sphmyln18121_hs_e,NaN
EX_sphmyln18122_hs_e,NaN
EX_sphmyln181221_hs_e,NaN
EX_sphmyln18123_hs_e,NaN
EX_sphmyln1824_hs_e,NaN
EX_sphmyln1825_hs_e,NaN
EX_steeth_e,NaN
EX_subeac_e,NaN
EX_tetdeca511ac_e,NaN
EX_tetdecaeth_e,NaN
EX_thrnt_e,NaN
EX_tmlys_e,NaN
EX_trideceth_e,NaN
EX_ttdcrn_e,NaN
EX_txb2_e,NaN
EX_urcan_e,NaN
EX_wharachd_e,NaN
EX_xolest181_hs_e,NaN
EX_xolest182_hs_e,NaN
EX_xolest183_hs_e,NaN
EX_xolest204_hs_e,NaN
EX_xolest205_hs_e,NaN
EX_xolest226_hs_e,NaN
FORGLUt,NaN
GALTt,NaN
GLYACm,NaN
LYSACm,NaN
GLYC_Rt,NaN
GLYC2Pte,NaN
GLYCLTtd,NaN
HC00319t1,NaN
HC00319t2,NaN
HC00900t1,NaN
HC00900t2,NaN
HC00900t3,NaN
HC00900t4,NaN
HC02149td,NaN
HEPDECETH,1.06611578947368
HEXDECEETH,1.06611578947368
HEXDIACATP,NaN
HEXDIACtd,NaN
HGENTISt,NaN
HMCARNt,NaN
HMCRNt,NaN
HPPPNte,NaN
HXCOAm,NaN
HXCOAte,NaN
HXCOAtx,NaN
HXCOAx,NaN
IND3ACt,NaN
LCYSTt,NaN
LEUKTRB4WCOOHt,NaN
LEUKTRB4WOHt,NaN
LEUKTRB4WOHtr,NaN
LNLCCRNtd,NaN
LPIPECOLt,NaN
LPIPECOLtx,NaN
LTHSTRLABCt,NaN
LTHSTRLt,NaN
MEV_Rt,NaN
MI1Pt,NaN
NACASPt,NaN
NWHARGtd,NaN
OAAt,NaN
OLEETH,1.06611578947368
pac,NaN
PCOLLG5HLYStd,NaN
PELINETH,1.06611578947368
PENDECAETH,1.06611578947368
PEPALM,1.06611578947368
PROSTGI2c,NaN
PSERtr,NaN
SACCRP_Lte,NaN
SACCRP_Ltm,NaN
SEBACIDtd,NaN
STEETH,1.06611578947368
SUBEACtd,NaN
TETDECA511ACt,NaN
TETDECA511ACtd,NaN
TETDECAETH,1.06611578947368
THRACm,NaN
THRNTt,NaN
TMLYStd,NaN
TRIDECETH,1.06611578947368
TTDCEAATP,NaN
TXB2c,NaN
TXB2t,NaN
URCANt,NaN
WHARACHDt,NaN
WHARACHDtr,NaN
ACILEm,NaN
ACILEtm,NaN
ACILEte,NaN
EX_acile_L_e,NaN
ACLEUm,NaN
ACLEUtm,NaN
ACLEUte,NaN
EX_acleu_L_e,NaN
ACHOMtm,NaN
ACHOMte,NaN
EX_achom_L_e,NaN
PHACGLYt,NaN
EX_phacgly_e,NaN
ESTRIOLATP,NaN
EX_estriol_e,NaN
DDCAFATP,NaN
EX_3hpppn_e,NaN
EX_3moxtyr_e,NaN
EX_5aop_e,NaN
EX_abt_D_e,NaN
EX_acglu_e,NaN
EX_alltn_e,NaN
EX_CE2510_e,NaN
EX_ddca_e,NaN
EX_glyc_R_e,NaN
EX_glyc2p_e,NaN
EX_glyclt_e,NaN
EX_Lcyst_e,NaN
EX_oaa_e,NaN
EX_pac_e,NaN
EX_phlac_e,NaN
EX_pser_L_e,NaN
EX_ttdcea_e,NaN
TTDCEAt,NaN
3HPPPNOHGLUCc,NaN
ACHOMm,NaN
HC02195c,0.0322
HC02196c,0.0322
HC02220c,NaN
7KLITCHOLc,NaN
HC02194c,NaN
URSCHOLCOAc,NaN
HC02197c,NaN
HC02198c,NaN
DCHOLESTANCOAc,NaN
HC02195te,0.0349894736842105
HC02196te,0.0349894736842105
HC02194te,0.818389473684211
HC02220te,0.818389473684211
XOL27OHtmc,NaN
r0202m,NaN
DM_K_c,NaN
BZCOAFm,NaN
BGLYFm,NaN
GLYNATm,NaN
PHEACGLYsec,NaN
PCSF,NaN
PCRESOLup,NaN
PCSsec,NaN
EX_bgly_e,NaN
EX_pheacgly_e,NaN
EX_bz_e,NaN
EX_pcresol_e,NaN
EX_pcs_e,NaN
NORMETEt,NaN
MEPIt,NaN
TREt,NaN
C05300t,NaN
RETINALt,NaN
MALTTTRt,NaN
1MNCAMt,NaN
LEULEUt,NaN
GLYPROt,NaN
PROGLyt,NaN
DHBPTt,NaN
THBPTt,NaN
EX_normete_L_e,NaN
EX_mepi_e,NaN
EX_C05300_e,NaN
EX_retinal_e,NaN
EX_maltttr_e,NaN
EX_1mncam_e,NaN
EX_progly_e,NaN
EX_dhbpt_e,NaN
EX_thbpt_e,NaN
EX_adprib_e,NaN
DM_itp_n,NaN
EX_alaargcys_e,NaN
EX_alaarggly_e,NaN
EX_alaasnleu_e,NaN
EX_alaglylys_e,NaN
EX_alahisala_e,NaN
EX_alalysthr_e,NaN
EX_argalaala_e,NaN
EX_argalaphe_e,NaN
EX_argalathr_e,NaN
EX_argarg_e,NaN
EX_argarglys_e,NaN
EX_argargmet_e,NaN
EX_argcysgly_e,NaN
EX_argcysser_e,NaN
EX_arggluglu_e,NaN
EX_argglupro_e,NaN
EX_argglygly_e,NaN
EX_arghisthr_e,NaN
EX_argleuphe_e,NaN
EX_arglysasp_e,NaN
EX_argphearg_e,NaN
EX_argpromet_e,NaN
EX_argprothr_e,NaN
EX_argserser_e,NaN
EX_argtyrval_e,NaN
EX_argvalcys_e,NaN
EX_argvaltrp_e,NaN
EX_asnasnarg_e,NaN
EX_asncyscys_e,NaN
EX_asnmetpro_e,NaN
EX_asnpheasp_e,NaN
EX_asnphecys_e,NaN
EX_asntyrgly_e,NaN
EX_asntyrphe_e,NaN
EX_asntyrthr_e,NaN
EX_aspalaarg_e,NaN
EX_aspasnglu_e,NaN
EX_aspglu_e,NaN
EX_aspglupro_e,NaN
EX_aspglutrp_e,NaN
EX_asphiscys_e,NaN
EX_asphispro_e,NaN
EX_asplysglu_e,NaN
EX_asplyshis_e,NaN
EX_aspmetasp_e,NaN
EX_aspprolys_e,NaN
EX_aspvalasn_e,NaN
EX_cysasnmet_e,NaN
EX_cysaspphe_e,NaN
EX_cyscys_e,NaN
EX_cysglnmet_e,NaN
EX_cysgluhis_e,NaN
EX_cysglutrp_e,NaN
EX_cysleuthr_e,NaN
EX_cyssermet_e,NaN
EX_cystyrasn_e,NaN
EX_glnasngln_e,NaN
EX_glnhishis_e,NaN
EX_glnhislys_e,NaN
EX_glnlyslys_e,NaN
EX_glnlystrp_e,NaN
EX_glnproglu_e,NaN
EX_glntrpglu_e,NaN
EX_glntyrleu_e,NaN
EX_gluargleu_e,NaN
EX_gluasnleu_e,NaN
EX_gluglu_e,NaN
EX_gluilelys_e,NaN
EX_gluleu_e,NaN
EX_glumet_e,NaN
EX_glumethis_e,NaN
EX_gluthr_e,NaN
EX_gluthrlys_e,NaN
EX_glutrpala_e,NaN
EX_glyhisasn_e,NaN
EX_glyhislys_e,NaN
EX_glylyscys_e,NaN
EX_glylysphe_e,NaN
EX_glytyrlys_e,NaN
EX_glyvalhis_e,NaN
EX_hisargcys_e,NaN
EX_hisargser_e,NaN
EX_hisasp_e,NaN
EX_hiscyscys_e,NaN
EX_hisglnala_e,NaN
EX_hisglu_e,NaN
EX_hisglugln_e,NaN
EX_hisglylys_e,NaN
EX_hishislys_e,NaN
EX_hislysala_e,NaN
EX_hislysglu_e,NaN
EX_hislysile_e,NaN
EX_hislysthr_e,NaN
EX_hislysval_e,NaN
EX_hismet_e,NaN
EX_hismetgln_e,NaN
EX_hisphearg_e,NaN
EX_hisprolys_e,NaN
EX_histrphis_e,NaN
EX_ileargile_e,NaN
EX_ileasnhis_e,NaN
EX_ileasp_e,NaN
EX_ileglnglu_e,NaN
EX_ileglyarg_e,NaN
EX_ileprolys_e,NaN
EX_ileserarg_e,NaN
EX_iletrptyr_e,NaN
EX_leualaarg_e,NaN
EX_leuasnasp_e,NaN
EX_leuasplys_e,NaN
EX_leuleutrp_e,NaN
EX_leupro_e,NaN
EX_leuproarg_e,NaN
EX_leusertrp_e,NaN
EX_leutrp_e,NaN
EX_leutrparg_e,NaN
EX_leutyrtyr_e,NaN
EX_leuval_e,NaN
EX_lysargleu_e,NaN
EX_lyscyshis_e,NaN
EX_lysglnphe_e,NaN
EX_lysgluglu_e,NaN
EX_lyslyslys_e,NaN
EX_lyspheile_e,NaN
EX_lystrparg_e,NaN
EX_lystyrile_e,NaN
EX_lysvalphe_e,NaN
EX_lysvaltrp_e,NaN
EX_metargleu_e,NaN
EX_metasntyr_e,NaN
EX_metglntyr_e,NaN
EX_metglyarg_e,NaN
EX_methislys_e,NaN
EX_metmetile_e,NaN
EX_metphearg_e,NaN
EX_mettrpphe_e,NaN
EX_pheasnmet_e,NaN
EX_pheasp_e,NaN
EX_pheglnphe_e,NaN
EX_pheleu_e,NaN
EX_pheleuasp_e,NaN
EX_pheleuhis_e,NaN
EX_phelysala_e,NaN
EX_phelyspro_e,NaN
EX_phephe_e,NaN
EX_phepheasn_e,NaN
EX_phephethr_e,NaN
EX_pheproarg_e,NaN
EX_phesertrp_e,NaN
EX_phethrlys_e,NaN
EX_phetrpleu_e,NaN
EX_phetyr_e,NaN
EX_phetyrgln_e,NaN
EX_phetyrlys_e,NaN
EX_proargasp_e,NaN
EX_proargcys_e,NaN
EX_proasncys_e,NaN
EX_procys_e,NaN
EX_proglnpro_e,NaN
EX_proglulys_e,NaN
EX_prohis_e,NaN
EX_prohistyr_e,NaN
EX_proleuarg_e,NaN
EX_prolyspro_e,NaN
EX_prophe_e,NaN
EX_proproarg_e,NaN
EX_propropro_e,NaN
EX_protrplys_e,NaN
EX_protrpthr_e,NaN
EX_provalgln_e,NaN
EX_serargala_e,NaN
EX_serargtrp_e,NaN
EX_sercysarg_e,NaN
EX_serglyglu_e,NaN
EX_serlyshis_e,NaN
EX_serphelys_e,NaN
EX_sertrphis_e,NaN
EX_thrargtyr_e,NaN
EX_thrasntyr_e,NaN
EX_thrglnglu_e,NaN
EX_thrglntyr_e,NaN
EX_thrhishis_e,NaN
EX_thrilearg_e,NaN
EX_thrmetarg_e,NaN
EX_thrphearg_e,NaN
EX_thrserarg_e,NaN
EX_thrthrarg_e,NaN
EX_thrtyrmet_e,NaN
EX_trpalapro_e,NaN
EX_trpargala_e,NaN
EX_trpaspasp_e,NaN
EX_trpglngln_e,NaN
EX_trpglugly_e,NaN
EX_trpgluleu_e,NaN
EX_trpglupro_e,NaN
EX_trpglutyr_e,NaN
EX_trpglyleu_e,NaN
EX_trpglyphe_e,NaN
EX_trpglyval_e,NaN
EX_trphismet_e,NaN
EX_trpilelys_e,NaN
EX_trpiletrp_e,NaN
EX_trpleuval_e,NaN
EX_trplys_e,NaN
EX_trpmetarg_e,NaN
EX_trpmetval_e,NaN
EX_trpphe_e,NaN
EX_trpprogly_e,NaN
EX_trpproleu_e,NaN
EX_trpproval_e,NaN
EX_trpsertyr_e,NaN
EX_trpthrglu_e,NaN
EX_trpthrile_e,NaN
EX_trpthrtyr_e,NaN
EX_trptyrgln_e,NaN
EX_trptyrtyr_e,NaN
EX_trpvalasp_e,NaN
EX_tyrala_e,NaN
EX_tyralaphe_e,NaN
EX_tyrargglu_e,NaN
EX_tyrargser_e,NaN
EX_tyrasparg_e,NaN
EX_tyrcysgly_e,NaN
EX_tyrcysthr_e,NaN
EX_tyrglu_e,NaN
EX_tyrleuarg_e,NaN
EX_tyrphetyr_e,NaN
EX_tyrthr_e,NaN
EX_tyrtrpphe_e,NaN
EX_tyrtyr_e,NaN
EX_tyrvalmet_e,NaN
EX_valarggly_e,NaN
EX_valhisasn_e,NaN
EX_valleuphe_e,NaN
EX_vallystyr_e,NaN
EX_valphearg_e,NaN
EX_valprotrp_e,NaN
EX_valserarg_e,NaN
EX_valtrpphe_e,NaN
EX_valtrpval_e,NaN
EX_valval_e,NaN
EX_trpglyasp_e,NaN
ALAARGCYSt,0.112757894736842
ALAARGGLYt,0.112757894736842
ALAASNLEUt,0.112757894736842
ALAGLYLYSt,0.112757894736842
ALAHISALAt,0.112757894736842
ALALYSTHRt,0.112757894736842
ARGALAALAt,0.112757894736842
ARGALAPHEt,0.112757894736842
ARGALATHRt,0.112757894736842
ARGARGt,0.112757894736842
ARGARGLYSt,0.112757894736842
ARGARGMETt,0.112757894736842
ARGCYSGLYt,0.112757894736842
ARGCYSSERt,0.112757894736842
ARGGLUGLUt,0.112757894736842
ARGGLUPROt,0.112757894736842
ARGGLYGLYt,0.112757894736842
ARGHISTHRt,0.112757894736842
ARGLEUPHEt,0.112757894736842
ARGLYSASPt,0.112757894736842
ARGPHEARGt,0.112757894736842
ARGPROMETt,0.112757894736842
ARGPROTHRt,0.112757894736842
ARGSERSERt,0.112757894736842
ARGTYRVALt,0.112757894736842
ARGVALCYSt,0.112757894736842
ARGVALTRPt,0.112757894736842
ASNASNARGt,0.112757894736842
ASNCYSCYSt,0.112757894736842
ASNMETPROt,0.112757894736842
ASNPHEASPt,0.112757894736842
ASNPHECYSt,0.112757894736842
ASNTYRGLYt,0.112757894736842
ASNTYRPHEt,0.112757894736842
ASNTYRTHRt,0.112757894736842
ASPALAARGt,0.112757894736842
ASPASNGLUt,0.112757894736842
ASPGLUt,0.112757894736842
ASPGLUPROt,0.112757894736842
ASPGLUTRPt,0.112757894736842
ASPHISCYSt,0.112757894736842
ASPHISPROt,0.112757894736842
ASPLYSGLUt,0.112757894736842
ASPLYSHISt,0.112757894736842
ASPMETASPt,0.112757894736842
ASPPROLYSt,0.112757894736842
ASPVALASNt,0.112757894736842
CYSASNMETt,0.112757894736842
CYSASPPHEt,0.112757894736842
CYSCYSt,0.112757894736842
CYSGLNMETt,0.112757894736842
CYSGLUHISt,0.112757894736842
CYSGLUTRPt,0.112757894736842
CYSLEUTHRt,0.112757894736842
CYSSERMETt,0.112757894736842
CYSTYRASNt,0.112757894736842
GLNASNGLNt,0.112757894736842
GLNHISHISt,0.112757894736842
GLNHISLYSt,0.112757894736842
GLNLYSLYSt,0.112757894736842
GLNLYSTRPt,0.112757894736842
GLNPROGLUt,0.112757894736842
GLNTRPGLUt,0.112757894736842
GLNTYRLEUt,0.112757894736842
GLUARGLEUt,0.112757894736842
GLUASNLEUt,0.112757894736842
GLUGLUt,0.112757894736842
GLUILELYSt,0.112757894736842
GLULEUt,0.112757894736842
GLUMETt,0.112757894736842
GLUMETHISt,0.112757894736842
GLUTHRt,0.112757894736842
GLUTHRLYSt,0.112757894736842
GLUTRPALAt,0.112757894736842
GLYHISASNt,0.112757894736842
GLYHISLYSt,0.112757894736842
GLYLYSCYSt,0.112757894736842
GLYLYSPHEt,0.112757894736842
GLYTYRLYSt,0.112757894736842
GLYVALHISt,0.112757894736842
HISARGCYSt,0.112757894736842
HISARGSERt,0.112757894736842
HISASPt,0.112757894736842
HISCYSCYSt,0.112757894736842
HISGLNALAt,0.112757894736842
HISGLUt,0.112757894736842
HISGLUGLNt,0.112757894736842
HISGLYLYSt,0.112757894736842
HISHISLYSt,0.112757894736842
HISLYSALAt,0.112757894736842
HISLYSGLUt,0.112757894736842
HISLYSILEt,0.112757894736842
HISLYSTHRt,0.112757894736842
HISLYSVALt,0.112757894736842
HISMETt,0.112757894736842
HISMETGLNt,0.112757894736842
HISPHEARGt,0.112757894736842
HISPROLYSt,0.112757894736842
HISTRPHISt,0.112757894736842
ILEARGILEt,0.112757894736842
ILEASNHISt,0.112757894736842
ILEASPt,0.112757894736842
ILEGLNGLUt,0.112757894736842
ILEGLYARGt,0.112757894736842
ILEPROLYSt,0.112757894736842
ILESERARGt,0.112757894736842
ILETRPTYRt,0.112757894736842
LEUALAARGt,0.112757894736842
LEUASNASPt,0.112757894736842
LEUASPLYSt,0.112757894736842
LEULEUTRPt,0.112757894736842
LEUPROt,0.112757894736842
LEUPROARGt,0.112757894736842
LEUSERTRPt,0.112757894736842
LEUTRPt,0.112757894736842
LEUTRPARGt,0.112757894736842
LEUTYRTYRt,0.112757894736842
LEUVALt,0.112757894736842
LYSARGLEUt,0.112757894736842
LYSCYSHISt,0.112757894736842
LYSGLNPHEt,0.112757894736842
LYSGLUGLUt,0.112757894736842
LYSLYSLYSt,0.112757894736842
LYSPHEILEt,0.112757894736842
LYSTRPARGt,0.112757894736842
LYSTYRILEt,0.112757894736842
LYSVALPHEt,0.112757894736842
LYSVALTRPt,0.112757894736842
METARGLEUt,0.112757894736842
METASNTYRt,0.112757894736842
METGLNTYRt,0.112757894736842
METGLYARGt,0.112757894736842
METHISLYSt,0.112757894736842
METMETILEt,0.112757894736842
METPHEARGt,0.112757894736842
METTRPPHEt,0.112757894736842
PHEASNMETt,0.112757894736842
PHEASPt,0.112757894736842
PHEGLNPHEt,0.112757894736842
PHELEUt,0.112757894736842
PHELEUASPt,0.112757894736842
PHELEUHISt,0.112757894736842
PHELYSALAt,0.112757894736842
PHELYSPROt,0.112757894736842
PHEPHEt,0.112757894736842
PHEPHEASNt,0.112757894736842
PHEPHETHRt,0.112757894736842
PHEPROARGt,0.112757894736842
PHESERTRPt,0.112757894736842
PHETHRLYSt,0.112757894736842
PHETRPLEUt,0.112757894736842
PHETYRt,0.112757894736842
PHETYRGLNt,0.112757894736842
PHETYRLYSt,0.112757894736842
PROARGASPt,0.112757894736842
PROARGCYSt,0.112757894736842
PROASNCYSt,0.112757894736842
PROCYSt,0.112757894736842
PROGLNPROt,0.112757894736842
PROGLULYSt,0.112757894736842
PROHISt,0.112757894736842
PROHISTYRt,0.112757894736842
PROLEUARGt,0.112757894736842
PROLYSPROt,0.112757894736842
PROPHEt,0.112757894736842
PROPROARGt,0.112757894736842
PROPROPROt,0.112757894736842
PROTRPLYSt,0.112757894736842
PROTRPTHRt,0.112757894736842
PROVALGLNt,0.112757894736842
SERARGALAt,0.112757894736842
SERARGTRPt,0.112757894736842
SERCYSARGt,0.112757894736842
SERGLYGLUt,0.112757894736842
SERLYSHISt,0.112757894736842
SERPHELYSt,0.112757894736842
SERTRPHISt,0.112757894736842
THRARGTYRt,0.112757894736842
THRASNTYRt,0.112757894736842
THRGLNGLUt,0.112757894736842
THRGLNTYRt,0.112757894736842
THRHISHISt,0.112757894736842
THRILEARGt,0.112757894736842
THRMETARGt,0.112757894736842
THRPHEARGt,0.112757894736842
THRSERARGt,0.112757894736842
THRTHRARGt,0.112757894736842
THRTYRMETt,0.112757894736842
TRPALAPROt,0.112757894736842
TRPARGALAt,0.112757894736842
TRPASPASPt,0.112757894736842
TRPGLNGLNt,0.112757894736842
TRPGLUGLYt,0.112757894736842
TRPGLULEUt,0.112757894736842
TRPGLUPROt,0.112757894736842
TRPGLUTYRt,0.112757894736842
TRPGLYLEUt,0.112757894736842
TRPGLYPHEt,0.112757894736842
TRPGLYVALt,0.112757894736842
TRPHISMETt,0.112757894736842
TRPILELYSt,0.112757894736842
TRPILETRPt,0.112757894736842
TRPLEUVALt,0.112757894736842
TRPLYSt,0.112757894736842
TRPMETARGt,0.112757894736842
TRPMETVALt,0.112757894736842
TRPPHEt,0.112757894736842
TRPPROGLYt,0.112757894736842
TRPPROLEUt,0.112757894736842
TRPPROVALt,0.112757894736842
TRPSERTYRt,0.112757894736842
TRPTHRGLUt,0.112757894736842
TRPTHRILEt,0.112757894736842
TRPTHRTYRt,0.112757894736842
TRPTYRGLNt,0.112757894736842
TRPTYRTYRt,0.112757894736842
TRPVALASPt,0.112757894736842
TYRALAt,0.112757894736842
TYRALAPHEt,0.112757894736842
TYRARGGLUt,0.112757894736842
TYRARGSERt,0.112757894736842
TYRASPARGt,0.112757894736842
TYRCYSGLYt,0.112757894736842
TYRCYSTHRt,0.112757894736842
TYRGLUt,0.112757894736842
TYRLEUARGt,0.112757894736842
TYRPHETYRt,0.112757894736842
TYRTHRt,0.112757894736842
TYRTRPPHEt,0.112757894736842
TYRTYRt,0.112757894736842
TYRVALMETt,0.112757894736842
VALARGGLYt,0.112757894736842
VALHISASNt,0.112757894736842
VALLEUPHEt,0.112757894736842
VALLYSTYRt,0.112757894736842
VALPHEARGt,0.112757894736842
VALPROTRPt,0.112757894736842
VALSERARGt,0.112757894736842
VALTRPPHEt,0.112757894736842
VALTRPVALt,0.112757894736842
VALVALt,0.112757894736842
TRPGLYASPt,0.112757894736842
ALAARGCYSr,NaN
ALAARGGLYr,NaN
ALAASNLEUr,NaN
ALAGLYLYSr,NaN
ALAHISALAr,NaN
ALALYSTHRr,NaN
ARGALAALAr,NaN
ARGALAPHEr,NaN
ARGALATHRr,NaN
ARGARGr,NaN
ARGARGLYSr,NaN
ARGARGMETr,NaN
ARGCYSGLYr,NaN
ARGCYSSERr,NaN
ARGGLUGLUr,NaN
ARGGLUPROr,NaN
ARGGLYGLYr,NaN
ARGHISTHRr,NaN
ARGLEUPHEr,NaN
ARGLYSASPr,NaN
ARGPHEARGr,NaN
ARGPROMETr,NaN
ARGPROTHRr,NaN
ARGSERSERr,NaN
ARGTYRVALr,NaN
ARGVALCYSr,NaN
ARGVALTRPr,NaN
ASNASNARGr,NaN
ASNCYSCYSr,NaN
ASNMETPROr,NaN
ASNPHEASPr,NaN
ASNPHECYSr,NaN
ASNTYRGLYr,NaN
ASNTYRPHEr,NaN
ASNTYRTHRr,NaN
ASPALAARGr,NaN
ASPASNGLUr,NaN
ASPGLUr,NaN
ASPGLUPROr,NaN
ASPGLUTRPr,NaN
ASPHISCYSr,NaN
ASPHISPROr,NaN
ASPLYSGLUr,NaN
ASPLYSHISr,NaN
ASPMETASPr,NaN
ASPPROLYSr,NaN
ASPVALASNr,NaN
CYSASNMETr,NaN
CYSASPPHEr,NaN
CYSCYSr,NaN
CYSGLNMETr,NaN
CYSGLUHISr,NaN
CYSGLUTRPr,NaN
CYSLEUTHRr,NaN
CYSSERMETr,NaN
CYSTYRASNr,NaN
GLNASNGLNr,NaN
GLNHISHISr,NaN
GLNHISLYSr,NaN
GLNLYSLYSr,NaN
GLNLYSTRPr,NaN
GLNPROGLUr,NaN
GLNTRPGLUr,NaN
GLNTYRLEUr,NaN
GLUARGLEUr,NaN
GLUASNLEUr,NaN
GLUGLUr,NaN
GLUILELYSr,NaN
GLULEUr,NaN
GLUMETr,NaN
GLUMETHISr,NaN
GLUTHRr,NaN
GLUTHRLYSr,NaN
GLUTRPALAr,NaN
GLYHISASNr,NaN
GLYHISLYSr,NaN
GLYLYSCYSr,NaN
GLYLYSPHEr,NaN
GLYTYRLYSr,NaN
GLYVALHISr,NaN
HISARGCYSr,NaN
HISARGSERr,NaN
HISASPr,NaN
HISCYSCYSr,NaN
HISGLNALAr,NaN
HISGLUr,NaN
HISGLUGLNr,NaN
HISGLYLYSr,NaN
HISHISLYSr,NaN
HISLYSALAr,NaN
HISLYSGLUr,NaN
HISLYSILEr,NaN
HISLYSTHRr,NaN
HISLYSVALr,NaN
HISMETr,NaN
HISMETGLNr,NaN
HISPHEARGr,NaN
HISPROLYSr,NaN
HISTRPHISr,NaN
ILEARGILEr,NaN
ILEASNHISr,NaN
ILEASPr,NaN
ILEGLNGLUr,NaN
ILEGLYARGr,NaN
ILEPROLYSr,NaN
ILESERARGr,NaN
ILETRPTYRr,NaN
LEUALAARGr,NaN
LEUASNASPr,NaN
LEUASPLYSr,NaN
LEULEUTRPr,NaN
LEUPROr,NaN
LEUPROARGr,NaN
LEUSERTRPr,NaN
LEUTRPr,NaN
LEUTRPARGr,NaN
LEUTYRTYRr,NaN
LEUVALr,NaN
LYSARGLEUr,NaN
LYSCYSHISr,NaN
LYSGLNPHEr,NaN
LYSGLUGLUr,NaN
LYSLYSLYSr,NaN
LYSPHEILEr,NaN
LYSTRPARGr,NaN
LYSTYRILEr,NaN
LYSVALPHEr,NaN
LYSVALTRPr,NaN
METARGLEUr,NaN
METASNTYRr,NaN
METGLNTYRr,NaN
METGLYARGr,NaN
METHISLYSr,NaN
METMETILEr,NaN
METPHEARGr,NaN
METTRPPHEr,NaN
PHEASNMETr,NaN
PHEASPr,NaN
PHEGLNPHEr,NaN
PHELEUr,NaN
PHELEUASPr,NaN
PHELEUHISr,NaN
PHELYSALAr,NaN
PHELYSPROr,NaN
PHEPHEr,NaN
PHEPHEASNr,NaN
PHEPHETHRr,NaN
PHEPROARGr,NaN
PHESERTRPr,NaN
PHETHRLYSr,NaN
PHETRPLEUr,NaN
PHETYRr,NaN
PHETYRGLNr,NaN
PHETYRLYSr,NaN
PROARGASPr,NaN
PROARGCYSr,NaN
PROASNCYSr,NaN
PROCYSr,NaN
PROGLNPROr,NaN
PROGLULYSr,NaN
PROHISr,NaN
PROHISTYRr,NaN
PROLEUARGr,NaN
PROLYSPROr,NaN
PROPHEr,NaN
PROPROARGr,NaN
PROPROPROr,NaN
PROTRPLYSr,NaN
PROTRPTHRr,NaN
PROVALGLNr,NaN
SERARGALAr,NaN
SERARGTRPr,NaN
SERCYSARGr,NaN
SERGLYGLUr,NaN
SERLYSHISr,NaN
SERPHELYSr,NaN
SERTRPHISr,NaN
THRARGTYRr,NaN
THRASNTYRr,NaN
THRGLNGLUr,NaN
THRGLNTYRr,NaN
THRHISHISr,NaN
THRILEARGr,NaN
THRMETARGr,NaN
THRPHEARGr,NaN
THRSERARGr,NaN
THRTHRARGr,NaN
THRTYRMETr,NaN
TRPALAPROr,NaN
TRPARGALAr,NaN
TRPASPASPr,NaN
TRPGLNGLNr,NaN
TRPGLUGLYr,NaN
